018-1a00	WYG 018-1a	WYG0081/WYG0081-0413a.png
018-1b00	WYG 018-1b	WYG0081/WYG0081-0413b.png
018-2a00	WYG 018-2a	WYG0081/WYG0081-0414a.png
018-2b00	WYG 018-2b	WYG0081/WYG0081-0414b.png
018-3a00	WYG 018-3a	WYG0081/WYG0081-0414c.png
018-3b00	WYG 018-3b	WYG0081/WYG0081-0414d.png
018-4a00	WYG 018-4a	WYG0081/WYG0081-0415a.png
018-4b00	WYG 018-4b	WYG0081/WYG0081-0415b.png
018-5a00	WYG 018-5a	WYG0081/WYG0081-0415c.png
018-5b00	WYG 018-5b	WYG0081/WYG0081-0415d.png
018-6a00	WYG 018-6a	WYG0081/WYG0081-0416a.png
018-6b00	WYG 018-6b	WYG0081/WYG0081-0416b.png
018-7a00	WYG 018-7a	WYG0081/WYG0081-0416c.png
018-7b00	WYG 018-7b	WYG0081/WYG0081-0416d.png
018-8a00	WYG 018-8a	WYG0081/WYG0081-0417a.png
018-8b00	WYG 018-8b	WYG0081/WYG0081-0417b.png
018-9a00	WYG 018-9a	WYG0081/WYG0081-0417c.png
018-9b00	WYG 018-9b	WYG0081/WYG0081-0417d.png
018-10a00	WYG 018-10a	WYG0081/WYG0081-0418a.png
018-10b00	WYG 018-10b	WYG0081/WYG0081-0418b.png
018-11a00	WYG 018-11a	WYG0081/WYG0081-0418c.png
018-11b00	WYG 018-11b	WYG0081/WYG0081-0418d.png
018-12a00	WYG 018-12a	WYG0081/WYG0081-0419a.png
018-12b00	WYG 018-12b	WYG0081/WYG0081-0419b.png
018-13a00	WYG 018-13a	WYG0081/WYG0081-0419c.png
018-13b00	WYG 018-13b	WYG0081/WYG0081-0419d.png
018-14a00	WYG 018-14a	WYG0081/WYG0081-0420a.png
018-14b00	WYG 018-14b	WYG0081/WYG0081-0420b.png
018-15a00	WYG 018-15a	WYG0081/WYG0081-0420c.png
018-15b00	WYG 018-15b	WYG0081/WYG0081-0420d.png
018-16a00	WYG 018-16a	WYG0081/WYG0081-0421a.png
018-16b00	WYG 018-16b	WYG0081/WYG0081-0421b.png
018-17a00	WYG 018-17a	WYG0081/WYG0081-0421c.png
018-17b00	WYG 018-17b	WYG0081/WYG0081-0421d.png
018-18a00	WYG 018-18a	WYG0081/WYG0081-0422a.png
018-18b00	WYG 018-18b	WYG0081/WYG0081-0422b.png
